0.9366197,0.9480355,0.8216106,0.9015151
0.94600934,0.95268273,0.84301734,0.92171717
0.9583333,0.9640896,0.861366,0.9335017
0.9536385,0.965357,0.8664628,0.91835016
0.94776994,0.9636671,0.86544347,0.91161615
0.939554,0.95901984,0.8562691,0.9074074
0.9289906,0.95859736,0.84709483,0.90909094
0.93075114,0.9602873,0.83995926,0.9074074
0.93838024,0.95564,0.8460755,0.9057239
0.9413145,0.9573299,0.8603466,0.91582495
0.95187795,0.9636671,0.8888889,0.92676765
0.95422536,0.96620196,0.89398575,0.93602693
0.9583333,0.9704267,0.8970439,0.93686867
0.9606807,0.97676384,0.9051988,0.9436027
0.963615,0.97465146,0.9072375,0.93013465
0.95774645,0.9716941,0.89602447,0.9250842
0.9536385,0.9704267,0.8797146,0.91835016
0.9471831,0.96873677,0.8735984,0.91582495
0.9389671,0.9657795,0.8817533,0.93013465
0.93720657,0.965357,0.89398575,0.9284512
0.93485916,0.96282214,0.8776759,0.9175084
0.9377934,0.9581749,0.8644241,0.9099327
0.9712441,0.982256,0.89602447,1.0
0.96713614,0.98141104,0.8950051,1.0
0.96244127,0.9797211,0.89602447,0.99915826
0.95950705,0.9780313,0.89602447,0.99915826
0.9589202,0.9771863,0.9011213,1.0
0.9548122,0.97465146,0.88888896,0.9941078
0.95539904,0.974229,0.8868502,0.989899
0.95246476,0.973384,0.8756372,0.9915825
0.9518779,0.9738065,0.89398575,0.99579126
0.9489436,0.974229,0.8970438,0.989899
0.94776994,0.9721166,0.88481146,0.9873737
0.94600934,0.9695817,0.8705403,0.9873737
0.94542253,0.9678918,0.8634047,0.986532
0.94483566,0.96873677,0.8664628,0.9823232
0.9442488,0.9657795,0.85321105,0.9814815
0.939554,0.9649345,0.8460754,0.97979796
0.9389671,0.9640896,0.8440367,0.97727275
0.93838024,0.9636671,0.8409786,0.9789562
0.94014084,0.9640896,0.8460755,0.976431
0.939554,0.9636671,0.8440367,0.9755892
0.93720657,0.9632446,0.8409786,0.9747475
0.9366197,0.9632446,0.8389399,0.97390574
0.93603283,0.9619772,0.8328237,0.9722222
0.9336854,0.96070975,0.82976556,0.97306395
0.93309855,0.9619772,0.83384305,0.97306395
0.93309855,0.9594423,0.82772684,0.97306395
0.9342723,0.9581749,0.82364935,0.97053874
0.9319249,0.95859736,0.82466877,0.9713805
0.93016434,0.9581749,0.8287462,0.969697
0.92957747,0.9581749,0.82263,0.9671717
0.92840374,0.95690745,0.81855255,0.9671717
0.92781687,0.956485,0.8154944,0.9654882
0.9289906,0.956485,0.82263,0.9654882
0.92840374,0.9560625,0.8134557,0.96464646
0.92781687,0.95521754,0.8154944,0.9654882
0.92781687,0.95521754,0.8216106,0.9654882
0.92546946,0.9547951,0.8165138,0.9638047
0.92488265,0.95437264,0.81243634,0.9638047
0.9242958,0.95437264,0.8134557,0.9629629
0.92546946,0.9531052,0.8093782,0.9671717
0.92546946,0.95268273,0.80632013,0.9638047
0.9260563,0.95395017,0.80632013,0.9638047
0.92488265,0.9531052,0.803262,0.9638047
0.92312205,0.95226026,0.80632013,0.9621212
0.9219483,0.9514153,0.8053007,0.96127945
0.9219483,0.9509928,0.8073395,0.959596
0.9201878,0.95014787,0.80428135,0.96127945
0.9219483,0.95057034,0.8002039,0.9604377
0.9213615,0.9509928,0.80224264,0.9604377
0.9190141,0.95014787,0.8002039,0.95875424
0.92077464,0.94845796,0.8002039,0.95791245
0.91960096,0.9480355,0.803262,0.9570707
0.9184272,0.94676805,0.8002039,0.9553872
0.9190141,0.9471905,0.80632013,0.9553872
0.9184272,0.9471905,0.8012233,0.956229
0.91784036,0.94888043,0.803262,0.9553872
0.9184272,0.94888043,0.7991845,0.95454544
0.91784036,0.947613,0.7961264,0.95286196
0.9166666,0.9455006,0.7910296,0.95454544
0.9190141,0.94634557,0.7910296,0.956229
0.9184272,0.94465566,0.7900102,0.95454544
0.91784036,0.94507813,0.79510707,0.95286196
0.9184272,0.94888043,0.7961264,0.95791245
0.91784036,0.947613,0.79204893,0.95538723
0.92840374,0.95057034,0.8093782,0.9570707
0.9319249,0.95057034,0.8256881,0.956229
0.93075114,0.95901984,0.8389399,0.9654882
0.96420187,0.9797211,0.8990826,0.99915826
0.9688967,0.9902831,0.9164118,1.0
0.9712441,0.99535275,0.94291544,1.0
0.9659624,0.9818335,0.8970439,0.99747473
0.96185446,0.97465146,0.8634047,0.989899
0.94835675,0.9771863,0.8837921,0.9848485
0.9442488,0.9771863,0.88073397,0.9781145
0.9430751,0.973384,0.88073397,0.9823232
0.939554,0.96873677,0.8542304,0.9823232
0.94248825,0.9670469,0.83995926,0.9781145
0.9518779,0.9678918,0.8572885,0.97306395
0.94835675,0.96662444,0.85524976,0.9722222
0.94483566,0.9649345,0.8409786,0.97306395
