0.9507042,0.9353612,0.7940877,0.0
0.9342723,0.93662864,0.8134557,0.0
0.9436619,0.9332488,0.7971458,0.0
0.96772295,0.9353612,0.77981657,0.0
0.9583333,0.9349387,0.81039757,0.0
0.9465962,0.9340938,0.80835885,0.0
0.9530516,0.9353612,0.8216106,0.0
0.9389671,0.9315589,0.8073395,0.0
0.935446,0.9290241,0.7859327,0.0
0.9366197,0.92606676,0.7879715,0.0
0.94483566,0.9315589,0.8093782,0.0
0.92781687,0.92775667,0.79816514,0.0
0.93016434,0.9290241,0.8053007,0.0
0.9289906,0.9294466,0.80428135,0.0
0.93075114,0.9290241,0.7940877,0.0
0.94835675,0.9269117,0.7879715,0.0
0.9495305,0.9286016,0.79204893,0.0
0.9548122,0.9273342,0.7787972,0.0
0.9460094,0.9247993,0.7787972,0.0
0.92488265,0.92395437,0.7900102,0.0
0.939554,0.9252218,0.7869521,0.0
0.9325117,0.9252218,0.7991845,0.0
0.92840374,0.92268693,0.78287464,0.0
0.94014084,0.9252218,0.7706422,0.0
0.92957747,0.92268693,0.7716616,0.0
0.9248826,0.9214195,0.78287464,0.0
0.92781687,0.9231094,0.783894,0.0
0.9436619,0.92057455,0.7624873,0.0
0.9436619,0.9193071,0.7747197,0.0
0.93720657,0.91846216,0.76962286,0.0
0.9172535,0.9176172,0.7747197,0.0
0.92781687,0.91592735,0.76146793,0.0
0.92840374,0.91592735,0.7584098,0.0
0.92957747,0.9167723,0.75942916,0.0
0.9248826,0.91846216,0.772681,0.0
0.92546946,0.92015207,0.76962286,0.0
0.91549295,0.9167723,0.76758415,0.0
0.9096244,0.9146599,0.7584098,0.0
0.9119718,0.91592735,0.76146793,0.0
0.94307506,0.91888463,0.76758415,0.0
0.94248825,0.91888463,0.7553517,0.0
0.93309855,0.91846216,0.7563711,0.0
0.9219483,0.9163498,0.76350665,0.0
0.939554,0.9180397,0.7747197,0.0
0.94483566,0.9155049,0.75433236,0.0
0.93838024,0.9180397,0.7553517,0.0
0.93603283,0.9167723,0.7492355,0.0
0.935446,0.9155049,0.73802245,0.0
0.92312205,0.91888463,0.7859328,0.0
0.9319249,0.9150824,0.7665648,0.0
0.93603283,0.9155049,0.76758415,0.0
0.92840374,0.9163498,0.76758415,0.0
0.92312205,0.91381496,0.7543323,0.0
0.91373235,0.9146599,0.7604486,0.0
0.9366197,0.91592735,0.76962286,0.0
0.94483566,0.92226446,0.7971458,0.0
0.94542253,0.91888463,0.7747197,0.0
0.9336854,0.9180397,0.7686035,0.0
0.9289906,0.9214195,0.7930683,0.0
0.9190141,0.9193071,0.79204893,0.0
0.9219483,0.9193071,0.79204893,0.0
0.9377934,0.91846216,0.783894,0.0
0.9225352,0.9176172,0.77981657,0.0
0.9225352,0.9150824,0.77675843,0.0
0.92077464,0.9133925,0.76350665,0.0
0.9219483,0.91212505,0.75942916,0.0
0.9301643,0.9125475,0.7553517,0.0
0.9289906,0.9171948,0.7818553,0.0
0.9342723,0.92226446,0.8073395,0.0
0.9289906,0.92015207,0.7900102,0.0
0.92546946,0.91846216,0.783894,0.0
0.92781687,0.92015207,0.79204893,0.0
0.92781687,0.9163498,0.7900102,0.0
0.9213615,0.9155049,0.78899086,0.0
0.93544596,0.91381496,0.7787972,0.0
0.96302813,0.9155049,0.7410805,0.0
0.95950705,0.9197296,0.753313,0.0
0.9507042,0.91846216,0.7522936,0.0
0.94307506,0.91381496,0.74413866,0.0
0.93603283,0.9108576,0.74006116,0.0
0.9266432,0.9087452,0.72986746,0.0
0.9225352,0.9091677,0.7390418,0.0
0.9289906,0.91212505,0.7563711,0.0
0.94072765,0.91846216,0.783894,0.0
0.95011735,0.921842,0.79510707,0.0
0.9465962,0.91846216,0.7777778,0.0
0.9342723,0.9163498,0.77370036,0.0
0.92077464,0.91381496,0.764526,0.0
0.9366197,0.9125475,0.7553517,0.0
0.9436619,0.9133925,0.72477067,0.0
0.9419014,0.9125475,0.7268094,0.0
0.9460094,0.9125475,0.74413866,0.0
0.92840374,0.92057455,0.76962286,0.0
0.9377934,0.9193071,0.7370031,0.0
0.93016434,0.91297,0.7268094,0.0
0.9184272,0.9125475,0.74719673,0.0
0.935446,0.9125475,0.74719673,0.0
0.935446,0.91212505,0.73394495,0.0
0.9348591,0.9087452,0.72069323,0.0
0.93720657,0.9079003,0.7268094,0.0
0.935446,0.90621036,0.72782874,0.0
0.92957747,0.9049429,0.69520897,0.0
0.92781687,0.9079003,0.7237513,0.0
