0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.9190141,0.9340938,0.87461776,0.8703704
0.23356807,0.5754119,0.13965341,0.0
0.20305164,0.5804816,0.10907238,0.0
0.20950703,0.5411914,0.09785933,0.0
0.26701877,0.5897761,0.13863406,0.062289562
0.21948357,0.5255598,0.106014274,0.0
0.2435446,0.5416139,0.12232416,0.0
0.2523474,0.54288125,0.14067279,0.0
0.28169012,0.5821715,0.146789,0.0
0.31631455,0.6159696,0.1722732,0.012626262
0.31807512,0.6087875,0.16615699,0.0
0.21185446,0.45204902,0.07849134,0.0
0.29518777,0.5107731,0.09378186,0.0
0.30985916,0.5238699,0.07849134,0.0
0.3028169,0.5551331,0.07237513,0.0
0.29166666,0.5280946,0.06625892,0.0
0.28931925,0.53274184,0.060142715,0.0
0.28403756,0.53231937,0.044852193,0.0
0.278169,0.53062946,0.03975535,0.0
0.29401407,0.54203635,0.056065243,0.0
0.278169,0.5285171,0.037716616,0.0
0.21713614,0.4558513,0.17023446,0.0
0.1930751,0.4381073,0.13251784,0.0
0.35504693,0.66201943,0.15290521,0.0
0.33685446,0.6303338,0.12436289,0.0
0.32570422,0.5982256,0.11824669,0.0
0.33568075,0.5978031,0.13455658,0.0
0.3362676,0.5416139,0.16819572,0.0
0.27406102,0.37853822,0.14780837,0.0
0.26056337,0.34854245,0.12232417,0.0
0.2488263,0.32572877,0.11620796,0.0
0.25821596,0.48457962,0.2038736,0.05892256
0.109154925,0.37811574,0.14882773,0.021885522
0.115610324,0.38234052,0.09378186,0.03198653
0.10211267,0.37220109,0.11111111,0.07070707
0.069248825,0.34896493,0.08664628,0.05892256
0.08509389,0.36037177,0.083588175,0.056397308
0.09154929,0.36459655,0.0795107,0.023569023
0.08685446,0.3616392,0.059123345,0.005892256
0.07687794,0.3544571,0.044852193,0.0
0.058685444,0.34136036,0.0254842,0.0
0.16842723,0.41994086,0.09072375,0.016835017
0.12441315,0.38825518,0.06727829,0.0033670033
0.1326291,0.39459231,0.070336394,0.011784512
0.13438967,0.3950148,0.06523955,0.018518519
0.1649061,0.41782847,0.08053008,0.026936026
0.16314554,0.41613856,0.07849134,0.01010101
0.16255867,0.41613856,0.07543324,0.006734007
0.1660798,0.41867343,0.076452605,0.009259259
0.16725352,0.41951838,0.07543324,0.011784512
0.19776995,0.39670467,0.076452605,0.0025252525
0.26232395,0.36248416,0.0795107,0.0
0.37793428,0.57287705,0.14169216,0.0513468
0.41079813,0.66793406,0.15290521,0.0479798
0.4107981,0.6886354,0.16819572,0.1557239
0.3028169,0.46894804,0.10499491,0.026936026
0.24647887,0.31178707,0.07237513,0.0
0.2640845,0.35318968,0.09785933,0.0
0.3415493,0.57963663,0.1335372,0.03787879
0.3321596,0.5555555,0.13149847,0.006734007
0.31924883,0.5564005,0.115188584,0.0
0.30751175,0.555978,0.10703364,0.006734007
0.31807512,0.5023236,0.123343535,0.0
0.30457747,0.4765526,0.10397554,0.0
0.29577464,0.521335,0.10907238,0.02946128
0.310446,0.5513308,0.11620796,0.06144781
0.35211268,0.5475285,0.12232416,0.0
0.33039907,0.58512884,0.12640163,0.010942761
0.3415493,0.58893114,0.12945974,0.052188553
0.36150235,0.4828897,0.1335372,0.0
0.26643193,0.38022813,0.1019368,0.0
0.24941313,0.3253063,0.08256881,0.0
0.34213614,0.32488382,0.07543323,0.0
0.22711267,0.3202366,0.08664628,0.022727273
0.24178404,0.26573724,0.062181447,0.0
0.27230045,0.3231939,0.08256881,0.0
0.26291078,0.40430924,0.10907238,0.01936027
0.27230048,0.40261933,0.10703364,0.0
0.2717136,0.44697928,0.119266056,0.091750845
0.28814554,0.41064638,0.12538227,0.03787879
0.28110328,0.40642163,0.11518859,0.0
0.27992958,0.46134347,0.11416922,0.049663298
0.3568075,0.4659907,0.12640163,0.021885522
0.37265256,0.6303337,0.16004078,0.0976431
0.3544601,0.60456276,0.14882773,0.14646465
0.31631455,0.5618927,0.100917436,0.014309765
0.29694834,0.5369666,0.08256881,0.0
