0.82393163,0.99656355,0.9951456,0.95619047
0.8153846,0.9982817,1.0,0.95936507
0.84387463,0.9905498,1.0,0.95746034
0.8068376,0.9931271,1.0,0.96761906
0.788604,0.9957044,1.0,0.9657143
0.9002849,0.99914086,0.9991909,0.96698415
0.83418804,0.9888316,1.0,0.96190476
0.83247864,0.98969066,1.0,0.9644444
0.788604,0.98711336,1.0,0.96190476
0.7868946,0.9888316,1.0,0.96761906
0.8735043,0.98969066,1.0,0.95809525
0.95726496,0.98195875,0.9951456,0.96507937
0.9509972,0.9802405,1.0,0.94412696
0.96011394,0.975945,1.0,0.9726984
0.92877495,0.98195875,1.0,0.9657143
0.94985753,0.98195875,1.0,0.9695238
0.95726496,0.98367697,0.9902913,0.9733333
0.96752137,0.975945,1.0,0.9688889
0.9612536,0.98453605,0.9902913,0.93904763
0.91680914,0.99914086,1.0,0.9720635
0.954416,0.98453605,0.99757284,0.9784127
0.9578348,0.975945,0.99271846,0.9771429
0.93732196,0.9957044,1.0,0.9771429
0.9213675,0.99484533,0.9991909,0.9720635
0.93903136,0.975945,1.0,0.9733333
