0.8404255,0.32629108,0.0,0.115581095
0.90307325,0.55281687,0.11848342,0.19795658
0.8841607,0.33802816,0.007109005,0.1238825
0.87529546,0.20774648,0.0055292263,0.11111111
0.7470449,0.22183098,0.0,0.07024266
0.83156025,0.20422535,0.0047393367,0.085568324
0.79609925,0.24061032,0.018957347,0.11302682
0.9113475,0.28169012,0.061611377,0.12324393
0.82919616,0.1960094,0.018957347,0.10025542
0.8900709,0.19014084,0.037914693,0.11494253
0.822695,0.22535211,0.01421801,0.09259259
0.77718675,0.19366197,0.0,0.10536398
0.8747045,0.24765258,0.030015798,0.11111111
0.8812056,0.25704226,0.06398104,0.118773945
0.88829786,0.26056337,0.065560825,0.13729246
0.89243495,0.17488264,0.06477093,0.13729246
0.75886524,0.35093898,0.016587678,0.1091954
0.8652482,0.41314554,0.14454977,0.15261813
0.81737584,0.4225352,0.1350711,0.14750957
0.7937352,0.31220657,0.073459715,0.15517241
0.8735224,0.4612676,0.19036336,0.18454662
0.7547281,0.36267605,0.16824645,0.22733077
0.9113475,0.37323943,0.14612955,0.17496808
0.859929,0.60211265,0.19115324,0.1807152
0.90602833,0.3955399,0.23854661,0.1807152
0.91193855,0.34154928,0.101895735,0.18582375
0.88829786,0.2734742,0.19747236,0.20881225
0.82801414,0.17723005,0.21721959,0.17688379
0.8268321,0.11150235,0.10189574,0.18518518
0.6968085,0.15492958,0.07819906,0.32183906
