0.06968641,0.5719036,0.4050926,0.04753521
0.12659699,0.25353286,0.27469134,0.025234742
0.08420441,0.159601,0.12191358,0.008802816
0.10452962,0.4846218,0.38811728,0.06103286
0.101045296,0.5012469,0.41820988,0.06514084
0.107433215,0.29093933,0.21064815,0.028169014
0.0894309,0.34663343,0.31944445,0.025821596
0.099303134,0.39650875,0.3441358,0.035211265
0.10627178,0.42560267,0.3240741,0.056924883
0.1155633,0.4546966,0.2662037,0.06748826
0.1097561,0.26849544,0.1712963,0.02640845
0.094076656,0.31753948,0.21682099,0.028755868
0.08768874,0.2859518,0.19907407,0.017605633
0.16898955,0.33915213,0.25617284,0.03169014
0.11672474,0.41147134,0.3240741,0.09507042
0.11091754,0.31421447,0.2037037,0.02640845
0.099303134,0.44222778,0.25462964,0.04225352
0.11324042,0.4305902,0.28935185,0.06514084
0.13995354,0.4181214,0.2816358,0.061619718
0.13704994,0.5394846,0.30787036,0.04753521
0.3066202,0.4713217,0.2939815,0.0528169
0.170151,0.61014134,0.44135803,0.125
0.16724738,0.7348296,0.5555556,0.10035211
0.13356562,0.64339155,0.3888889,0.06983568
0.06445993,0.46716544,0.22145061,0.041666664
0.09059233,0.5187033,0.31712964,0.059859153
0.08304297,0.4181214,0.32021606,0.03697183
