0.025386313,0.020744933,0.042268593,0.55104166
0.044701986,0.030645922,0.060995184,0.81614584
0.054635763,0.03960396,0.06795078,0.8802084
0.119205296,0.072135784,0.14018191,0.8885417
0.093267106,0.064592175,0.13804173,0.87968755
0.038631346,0.031117398,0.06527555,0.81927085
0.024282562,0.028288543,0.048154093,0.8026042
0.03532009,0.031588875,0.072766185,0.8307292
0.03311258,0.024516739,0.05082932,0.6859375
0.035871964,0.020273456,0.057249866,0.35781252
0.033664457,0.024988214,0.06420545,0.70729166
0.068432674,0.032531824,0.2295345,0.73072916
0.046909492,0.06553513,0.12199037,0.6572917
0.03697572,0.02876002,0.070626006,0.7161458
0.04415011,0.060820367,0.12573569,0.8442708
0.017108168,0.019330505,0.060995184,0.87916666
0.0077262693,0.010843942,0.0411985,0.7817709
0.014348785,0.019330505,0.049759228,0.7713542
0.04139073,0.026402641,0.08239701,0.765625
0.055739515,0.05327676,0.23863028,0.7661458
0.046909492,0.09853843,0.24879615,0.48020834
0.067328915,0.05846299,0.11824505,0.68958336
0.07836645,0.064120695,0.12306046,0.9203125
0.059602648,0.059877418,0.111289464,0.9302083
0.028145695,0.032531824,0.055644732,0.7473959
0.011589404,0.029231494,0.052969504,0.67552084
0.02593819,0.02545969,0.05671482,0.6791667
0.04580574,0.031117398,0.07437132,0.64218754
0.02759382,0.023573786,0.05671482,0.71770835
0.03311258,0.029231494,0.058319956,0.83802086
0.0126931565,0.025931165,0.2188336,0.615625
0.0033112583,0.026874116,0.2011771,0.54843754
0.0033112583,0.025931165,0.058855005,0.6557292
0.009933775,0.02545969,0.056179777,0.7875
0.017108167,0.024045262,0.050294273,0.796875
0.02152318,0.023102311,0.050294276,0.7421875
0.024834437,0.022159358,0.05189941,0.68645835
0.0049668876,0.021687884,0.13483146,0.49270836
0.0016556293,0.024045262,0.11556982,0.44947916
0.14072847,0.18576144,0.23381488,0.71250004
0.1004415,0.08297973,0.16425896,0.8234375
0.11313466,0.07637907,0.1599786,0.9088542
0.12251656,0.10466761,0.19422151,0.8916667
0.06346578,0.05186233,0.11610487,0.878125
0.044701986,0.04290429,0.086677365,0.734375
0.04525386,0.049033478,0.09363296,0.6494792
0.037527595,0.04431872,0.084537186,0.46666667
0.04746137,0.04620462,0.10379882,0.56458336
0.03918322,0.040075436,0.08400214,0.6145833
0.02759382,0.03536068,0.073836274,0.5541667
0.029801324,0.030174447,0.070626006,0.46770835
0.046357617,0.04950495,0.101123594,0.43125
0.034216337,0.043375768,0.087747455,0.4244792
0.0066225166,0.024516739,0.051364366,0.25833333
0.022075055,0.030174447,0.05939005,0.32083333
0.022626933,0.018387554,0.051364366,0.3734375
0.01821192,0.026402641,0.04868914,0.6125
0.01379691,0.03536068,0.06527555,0.55052084
0.01655629,0.048090525,0.09416801,0.4244792
0.024282562,0.035832155,0.072766185,0.33385417
0.008830022,0.022630835,0.04601391,0.69375
0.008830022,0.02545969,0.047084,0.72239584
0.010485652,0.030174447,0.059925094,0.6567708
0.030905077,0.03866101,0.07223114,0.62083334
0.03200883,0.032060347,0.06848582,0.525
0.014348785,0.016030176,0.042268593,0.5984375
0.0,0.018859029,0.03317282,0.5677083
0.0077262693,0.031588875,0.056179777,0.53125
0.032560706,0.052805282,0.09630819,0.6510417
0.029801324,0.0330033,0.07865169,0.75468755
0.03642384,0.042432815,0.086677365,0.79270834
0.022075055,0.036303632,0.072766185,0.6890625
0.01655629,0.037246585,0.085072234,0.5885417
0.015452539,0.035832155,0.07330123,0.62135416
0.030353202,0.028288543,0.07437132,0.54010415
0.044701986,0.027345592,0.07597646,0.32708335
0.028145695,0.01980198,0.055644732,0.33281252
0.024282562,0.026402641,0.05189941,0.70677084
0.03532009,0.044790193,0.07597646,0.7395834
0.037527595,0.05516266,0.086142324,0.63437504
0.24724062,0.16030174,0.17977528,0.6416667
0.20364238,0.12116926,0.13108614,0.59010416
0.20916115,0.12305517,0.14125201,0.7140625
0.147351,0.09618105,0.13269128,0.7296875
0.08278146,0.056577086,0.09309791,0.75
0.05187638,0.04196134,0.07330123,0.76927084
0.028145695,0.030645922,0.049759228,0.50885415
0.009381899,0.018859029,0.033707865,0.4484375
0.022075055,0.022630835,0.04868914,0.83958334
0.054083887,0.037718058,0.098448366,0.79062504
0.046909492,0.026874116,0.08721241,0.73125
0.040838853,0.030174447,0.072766185,0.7395833
0.023178808,0.026874116,0.049759228,0.703125
0.028145695,0.02970297,0.049759228,0.6880208
0.034768213,0.032531824,0.062065277,0.7213542
0.052980132,0.048090525,0.09149278,0.7
0.045805737,0.06270627,0.11663991,0.59010416
0.13741721,0.14049977,0.20171215,0.7104167
0.07174393,0.05186233,0.111289464,0.56875
0.05187638,0.04101839,0.08239701,0.6255208
0.038631346,0.04196134,0.26645264,0.5338542
0.040286977,0.04290429,0.2776886,0.70989585
