0.3598234,0.14049977,0.3402889,0.61614585
0.33498895,0.07402169,0.22150883,0.67604166
0.3272627,0.097124,0.68218297,0.7135417
0.23068433,0.17727488,0.8790797,0.67395836
0.22461368,0.1768034,0.88068485,0.65000004
0.28366446,0.103253186,0.21187802,0.609375
0.28090507,0.091937765,0.23916532,0.61302084
0.27649006,0.091937765,0.58855003,0.671875
0.28476822,0.072135784,0.49438202,0.63645834
0.25220752,0.11032532,0.8282504,0.60625
0.24503312,0.12069779,0.7752809,0.60052085
0.23233996,0.10655352,0.44943818,0.57135415
0.24944812,0.15275814,0.46441948,0.54270834
0.24282561,0.10419614,0.25361156,0.6119792
0.34216335,0.09099481,0.5462814,0.73645836
0.36258277,0.06789251,0.24023542,0.6770833
0.31622517,0.08958039,0.5789192,0.66822916
0.32339954,0.12069778,0.6340289,0.65781254
0.43984547,0.27109855,0.61958265,0.63958335
0.60375273,0.3653937,0.7394329,0.6713542
0.45143488,0.18246111,0.3600856,0.6145833
0.4277042,0.09382367,0.21722847,0.584375
0.42935982,0.13767092,0.4414125,0.621875
0.40397352,0.12022631,0.5901552,0.58802086
0.32615894,0.16878831,0.6201177,0.57395834
0.28642383,0.21687883,0.42375603,0.5765625
0.30684325,0.12399811,0.30658105,0.60572916
0.23289183,0.06883546,0.3376137,0.6390625
0.23565121,0.097124,0.35098985,0.60312504
0.24668874,0.10466761,0.30551097,0.5875
0.27649006,0.091937765,0.24612091,0.6401042
0.25551876,0.09853843,0.6623863,0.640625
0.3410596,0.103253186,0.6896736,0.5921875
0.41501105,0.22442245,0.61423224,0.57187504
0.38465783,0.18623291,0.48956662,0.5864584
0.3780353,0.15605846,0.80363834,0.60364586
0.446468,0.13389911,0.5848047,0.621875
0.44039735,0.11834041,0.31728196,0.6354167
0.4486755,0.12541255,0.2680578,0.6223959
0.37913907,0.15275814,0.317817,0.5776042
0.42384106,0.105610564,0.27126807,0.53489584
0.43322295,0.094295144,0.26966292,0.52552086
0.36368653,0.066949554,0.34403425,0.52760416
0.32560706,0.12729844,0.8293205,0.56718755
0.3228477,0.19943424,0.7298021,0.5526042
0.32615894,0.24846771,0.77849114,0.57708335
0.3603753,0.1980198,0.6886035,0.61354166
0.37582782,0.27298445,0.83574104,0.60833335
0.3692053,0.24705328,0.6329588,0.5630208
0.22737306,0.119754836,0.60032105,0.5479167
0.18818985,0.124941066,0.6217228,0.521875
0.18653421,0.10608204,0.25254145,0.48020834
0.19591612,0.09005187,0.5896201,0.51927084
0.2290287,0.14521453,0.76404494,0.56458336
0.28421634,0.17586045,0.72177637,0.5885417
0.33995587,0.25506836,0.7212413,0.5729167
0.3289183,0.16878831,0.52541465,0.628125
0.26766005,0.09665252,0.4660246,0.61927086
0.2593819,0.10938237,0.6918138,0.6020833
0.23620309,0.13908534,0.47084004,0.56406254
0.254415,0.13342763,0.5264847,0.6
0.26490065,0.14615747,0.58747995,0.625
0.27869758,0.11221122,0.3306581,0.58177084
0.32505518,0.1786893,0.6131621,0.640625
0.32781458,0.17491749,0.5494917,0.58229166
0.23178807,0.08580858,0.40235418,0.5541667
0.20198676,0.07402169,0.43231675,0.553125
0.22792494,0.12305517,0.25093633,0.5932292
0.29580575,0.21263555,0.4141252,0.67604166
0.32505518,0.15181518,0.35259497,0.6614583
0.37472406,0.12871288,0.36169076,0.6390625
0.36147904,0.13437058,0.50775814,0.6046875
0.32560706,0.119754836,0.56661314,0.5552083
0.34050775,0.12541255,0.51257354,0.56614584
0.31401765,0.1612447,0.29802033,0.55
0.38134658,0.16454503,0.5232745,0.61927086
0.36092713,0.12588403,0.6040664,0.58489585
0.3245033,0.10466761,0.34991974,0.5479167
0.29249448,0.121640734,0.35848048,0.56145835
0.4089404,0.13531353,0.30497593,0.65260416
0.39403972,0.14238568,0.51578385,0.68333334
0.32560706,0.1126827,0.47351524,0.628125
0.3151214,0.11032532,0.31139648,0.6197917
0.33222958,0.110796794,0.2364901,0.6390625
0.294702,0.09476662,0.54253614,0.6041667
0.26710817,0.111268274,0.6153023,0.57447916
0.34988964,0.14049977,0.27073303,0.62135416
0.36810154,0.14285715,0.5773141,0.6697917
0.3366446,0.14710043,0.52915996,0.6203125
0.26269317,0.19849128,0.7121455,0.5765625
0.22406182,0.119754836,0.4612092,0.55677086
0.21909492,0.11032532,0.65596575,0.5755208
0.24227373,0.17727488,0.6136972,0.56927085
0.31843266,0.204149,0.5976458,0.66614586
0.3156733,0.15511551,0.39111826,0.61302084
0.33774835,0.1650165,0.3151418,0.59791666
0.35375276,0.14144272,0.5906902,0.5984375
0.31401765,0.15558699,0.59604067,0.54375
0.30408388,0.15511551,0.5703585,0.5291667
0.2853201,0.15794437,0.55912256,0.5135417
0.28807947,0.14615747,0.5270198,0.57604164
0.35871965,0.14332862,0.43124664,0.66041666
